0.0009596648	-0.001212482	0.0002760913	-0.0001195676	1.484718e-05	-1.273112e-05
-0.000862305	-0.0005751237	-0.0002793194	-0.0002663728	-4.936732e-06	1.467132e-05
-0.0007090244	-0.0005853361	-0.0004804396	3.355517e-05	-4.219869e-06	2.527526e-05
-0.000924349	-0.002450662	-0.0004227737	2.015137e-06	-3.654911e-07	2.571142e-05
-0.001249501	-0.001993799	-0.0003477474	-0.000223443	-7.072512e-06	1.908621e-05
-0.00013034	-0.000344587	0.0001270437	-4.648307e-05	6.949373e-06	-7.916502e-06
0.001200572	-0.001349427	-0.0001816229	-0.0003058799	-2.118624e-05	8.513056e-06
-0.001237803	-0.0001898984	0.0004949043	0.0002274985	1.740606e-05	-2.740176e-05
-0.001906107	-0.001043272	0.0001458094	-0.0003819678	1.363902e-05	-4.499072e-06
-0.0008839353	-5.524313e-05	-0.0002483113	-0.0002891449	-4.746797e-06	1.190584e-05
-0.001999563	-0.0007169835	0.0001920854	-0.0001454341	2.015556e-05	-8.474019e-06
0.0007955522	-0.001301842	7.929216e-05	-0.0003090855	-1.730329e-06	-3.944558e-06
-0.00105231	-0.00177032	-0.0002982157	-0.0003830201	-4.93224e-06	1.69594e-05
-0.0003532305	-0.001125984	1.116807e-05	-2.605138e-05	3.97667e-07	2.30312e-06
-0.001378416	-0.0004740959	0.0002282807	-8.653518e-05	1.682977e-06	-1.132879e-05
-0.0008227015	-0.00244118	2.44425e-05	5.044562e-05	3.71349e-06	4.325118e-06
-0.0007538879	-0.001900434	-0.0001423511	-0.0002918139	-3.962698e-06	1.106658e-05
-0.0009219816	-0.001786999	6.145153e-05	-0.000147922	1.570303e-05	1.06434e-06
-0.00164351	-0.0002888282	-0.0002161627	-0.0002091277	1.242925e-06	1.128123e-05
-0.001501861	-0.001241477	5.185009e-06	4.924794e-05	-3.961404e-06	3.611316e-07
0.0001301017	-0.0008037788	0.0003267095	-1.750874e-05	1.184448e-05	-1.414114e-05
-0.001849138	-0.001251603	-0.0004687886	3.761745e-05	-6.473382e-06	2.566399e-05
0.0002890471	-3.368848e-05	0.000570285	0.0001325911	1.263811e-05	-3.149983e-05
-0.001875627	-0.001111649	0.0003497972	-7.360258e-05	1.494814e-05	-1.546091e-05
-7.702321e-05	2.02494e-05	9.776154e-05	-2.091879e-05	3.518994e-06	-6.246968e-06
-0.00118985	-0.0007487611	-0.0002799733	0.0001423017	-4.107784e-06	1.861018e-05
-0.0009376501	-0.002076472	4.100299e-06	-0.0001706386	-3.933662e-06	3.680962e-06
-0.0002748446	-0.0008464192	0.0004398527	-0.0005517912	1.062253e-05	-2.429249e-05
0.001083436	-0.001464694	0.0002129716	-0.0001721176	-2.124791e-05	-1.406414e-05
-0.0009022953	-0.0007093332	0.0005526188	0.0002052585	2.044388e-05	-2.431944e-05
-0.0007860034	-0.001607561	-0.0005280434	-0.0002948732	-1.969835e-06	2.956165e-05
-0.002311135	-0.001537062	-0.0006529588	-1.503277e-05	-1.481377e-05	3.871759e-05
0.000287572	-0.002336894	0.0004523481	0.0006880989	3.001403e-06	-2.0564e-05
-0.001630997	-0.001464111	0.0004520526	-0.0003546221	2.365371e-05	-1.736011e-05
-0.0008860025	-0.003292446	-0.001037201	-0.0009583372	-3.17113e-05	5.461989e-05
-0.001715093	-0.001460754	0.001192791	0.0001017225	4.62937e-05	-5.658644e-05
-0.0001212411	-0.000249875	0.0002319944	0.0007643923	6.656626e-06	-1.28471e-05
-0.00122402	-0.0007395993	-0.0004959517	-0.0005784524	8.726395e-07	2.698506e-05
-0.001955719	-0.001515824	0.0003819297	0.0001861538	1.449955e-06	-1.832736e-05
0.001919224	-0.001919163	0.0003087654	0.0003237303	2.997525e-06	-1.20014e-05
-0.0007970938	-0.001547666	0.0003141203	-0.0001691867	6.15758e-06	-1.424095e-05
-0.002529018	-0.00125252	-0.0008179191	-2.959091e-05	-1.093879e-05	4.574365e-05
0.0006040803	-0.0007299148	0.001028805	-6.468605e-05	2.465038e-05	-4.942283e-05
-0.002539926	-0.000566242	-0.0002728343	-0.0001945224	1.066822e-05	1.748135e-05
0.0002297263	-0.0004485898	7.826034e-05	-0.0001054335	-5.27107e-06	-6.650142e-06
-0.0003633861	-0.00206472	0.0004170124	-5.637239e-05	5.381894e-06	-1.687205e-05
-7.987089e-05	-0.001067906	0.000162604	6.081602e-06	5.218958e-06	-6.430631e-06
-0.002826908	-0.001849335	-0.0006603285	-3.94883e-05	-7.803877e-06	3.837588e-05
-0.00083853	-0.001248709	-0.0004855912	-0.0001390725	-1.544277e-05	2.340221e-05
0.0001906544	5.938676e-05	0.0007209102	5.613532e-05	1.641152e-05	-3.782321e-05
-0.001753769	-0.0008385199	0.0001210915	-9.648901e-05	6.985367e-06	-4.557638e-06
-0.003200296	-0.001139155	-0.0003516715	2.650839e-05	-3.322025e-07	2.381741e-05
0.0003686138	-0.001040571	0.0006817949	7.370087e-05	2.712205e-06	-3.509457e-05
-0.0004374782	-0.001113199	0.0004396131	3.498083e-05	9.771407e-06	-2.279426e-05
-0.00107519	-0.001928156	5.255099e-05	-0.0006533592	-5.347895e-07	1.909613e-06
-0.0008137485	-0.0006278742	0.0001625043	-0.0001215074	-5.271862e-06	-1.007601e-05
-0.004642995	-0.0010698	-0.0007421596	0.0002077835	1.704292e-05	4.880926e-05
-0.0009573201	-3.393757e-05	1.198363e-05	-4.744765e-05	9.545384e-06	-1.127306e-06
-0.0005410651	5.668235e-05	0.0002149625	-0.000191783	3.272893e-06	-1.238087e-05
-0.0006029046	-0.000657146	0.0003144254	-0.0002024663	1.690832e-05	-1.501167e-05
0.0001350231	-0.002507012	-0.0002152777	0.0001773913	-1.62594e-05	1.274498e-05
-0.001125573	-0.001287403	0.0004476715	-6.425562e-05	8.512496e-06	-2.20701e-05
-0.0005680696	-0.002296611	0.0001364107	-0.0004629153	-1.024917e-05	-5.64392e-06
-0.006455896	-0.002472072	-0.001136568	-0.0001052621	6.530631e-06	6.993839e-05
-0.0004254041	-0.001096708	-0.0002770064	-0.0002208001	-6.026108e-06	1.643964e-05
-0.001124822	-0.001449422	0.00066605	-0.0001980809	1.455018e-05	-3.299956e-05
-0.0001252144	6.566924e-05	-0.0003029457	-0.0002189369	-8.411866e-06	1.340782e-05
-0.001859323	-0.003063438	-0.0006726639	-0.0003230199	-1.474773e-05	3.470539e-05
-0.002019176	-0.001803686	-0.0001111195	-0.0004055243	6.339372e-06	9.097429e-06
-0.0005127437	-0.001188158	0.0004611638	0.0001300019	1.412919e-06	-2.163958e-05
-0.000405917	-0.0002128013	0.0001552773	-0.000127987	3.62291e-06	-9.149523e-06
0.0006527498	-0.001323295	0.000180196	0.0001300228	1.232595e-06	-6.427722e-06
-0.0001532472	-0.0008698913	0.0002120623	-0.0001714102	8.632959e-06	-1.029991e-05
9.972522e-05	-0.001591827	0.0002152959	-0.0002208703	3.627624e-06	-8.442692e-06
-0.0006773875	-0.00138418	0.0005149481	-0.0001148899	1.910445e-05	-2.406313e-05
-0.001015663	-0.001120302	6.011996e-05	-0.0002637751	1.59076e-05	4.803017e-07
-0.0008776361	-0.0003185867	0.0007611102	6.715497e-05	2.954296e-05	-3.616825e-05
-0.000678135	-0.0004531645	-0.0004808471	-0.0003320967	-9.522933e-06	2.356403e-05
-0.000158926	-0.000666237	0.0002089571	-8.639209e-05	-1.757363e-05	-1.105904e-05
-0.0004221965	-0.001213048	0.0003581371	-0.0002686245	8.136546e-06	-1.563344e-05
-0.002747864	-0.001284308	-0.0004191299	0.0001218821	1.950206e-05	2.737068e-05
0.001554523	2.906641e-05	0.001011301	5.294456e-05	2.528658e-05	-5.410679e-05
-0.0008970317	-0.0005343424	0.000453616	-4.7888e-05	6.29754e-06	-2.527809e-05
-0.0002745424	-0.000630044	0.000141811	8.8787e-05	-2.615825e-06	-8.015261e-06
-0.0003368224	-0.0005758842	0.0005619683	-0.0002556569	1.510772e-05	-2.629702e-05
-0.0008440069	-0.002135405	-0.0002177867	-3.606861e-05	-4.660968e-06	1.739949e-05
-0.002721259	-0.001778212	-0.0004623641	-0.000394816	6.568177e-06	2.822417e-05
-0.004696324	-0.003037079	-0.0006781736	-0.0004825142	-3.206776e-06	3.883641e-05
-1.021264e-05	0.0004405339	0.0001894801	-6.119334e-05	1.562009e-05	-1.088809e-05
0.0004602862	-0.001527498	0.0002466965	6.632642e-05	2.696345e-06	-8.803562e-06
-0.0004144376	-0.00026519	9.359419e-05	3.330601e-05	1.383437e-05	-4.901482e-06
-0.0006970668	-0.001863563	0.0004684052	0.0001008091	6.333424e-06	-2.201768e-05
-0.003123971	0.0001886306	0.000498308	-8.08108e-05	3.333163e-06	-2.593806e-05
-0.0001878079	-0.001589553	0.0003076513	0.0003178117	1.378048e-05	-1.204665e-05
-0.001461601	-0.0006787922	-1.771956e-06	-0.0003853809	7.408524e-08	2.186309e-06
-0.00401963	-0.001246741	-0.0006515154	-1.89101e-05	9.845316e-08	3.884077e-05
-0.001196228	-0.001885154	0.0001500445	-0.0004262939	1.147209e-05	-5.061032e-06
0.0003784605	-0.001006813	0.0002374468	7.564887e-05	-4.517429e-06	-1.336251e-05
-0.003380184	-0.002429731	-0.001046443	0.0004958751	-1.048546e-05	6.060126e-05
-0.0005504141	-0.0003804899	0.0006070095	-0.0003457881	1.659001e-07	-3.497244e-05
0.0007305034	-0.005058193	0.0005620014	-0.0004584132	2.064602e-05	-2.004921e-05
-0.005657603	-0.005431815	-0.003109111	-0.005291779	-3.122492e-05	0.0001527412
0.0003938427	-0.00826262	0.008505022	0.001641611	0.0001033957	-0.0003996199
-0.0002046775	-0.002039851	0.0005527826	0.0003455119	4.238571e-05	-2.290267e-05
-0.0002685021	-0.009361323	-0.004236347	0.0007794584	-0.0001293291	0.0002154944
0.0002756678	-0.001963791	-0.0001440091	0.0001028705	-4.174497e-05	1.248056e-05
0.0005699458	-0.0005794393	0.002542544	0.001944732	9.184922e-05	-0.0001263801
-0.003011598	-0.001960132	-0.0003789784	-0.0004897699	2.588826e-05	2.566875e-05
-0.00170383	-0.004278709	-0.0008312308	0.0001866135	-1.991902e-05	4.919889e-05
0.002811593	-0.007118947	0.0002933998	0.000606831	1.330501e-06	-1.926815e-06
-0.0005729492	-0.001835027	0.0007311988	-0.0005034637	1.630372e-05	-3.417791e-05
-0.002152365	0.002896067	-0.0002050885	-0.000798296	8.215155e-07	4.328686e-06
-0.002129259	-0.002272356	-0.000343732	-0.0006793411	-2.219835e-05	1.985361e-05
0.0002403555	-0.00514366	0.002166847	0.0004558204	5.877582e-05	-9.599475e-05
-0.0008986879	0.0006401181	7.866637e-05	4.413457e-05	1.727205e-05	-4.226407e-06
-0.0003876538	-0.0009307931	-0.0003939485	-0.0006021061	-1.623865e-05	1.892551e-05
-0.004742341	-0.006825008	-0.0006247731	0.0003875475	4.785696e-06	4.450138e-05
0.0003524022	-0.0002190911	0.0003902064	-0.0004351926	1.424401e-05	-1.925243e-05
-0.001991665	-0.0006759131	0.0003620225	0.0001960576	2.813567e-05	-1.735395e-05
0.0003658558	-0.002490351	-0.0008794769	-0.0002906747	-2.844297e-05	4.421701e-05
-0.0007692304	-0.002097083	0.000118645	-0.0001482362	1.097998e-05	-9.109662e-07
-0.0002928845	0.0002308868	0.0001662105	-0.0001719297	1.644218e-05	-1.096809e-05
-0.0001807333	0.0001830345	-5.957111e-06	-0.0001335835	-5.078568e-06	6.753742e-07
-0.001068794	-0.0005460628	0.0005079148	0.0001810861	1.630243e-05	-2.751124e-05
-0.001070188	-0.0007380518	0.0002735385	-0.0006541411	2.516807e-05	-9.597103e-06
-0.001147689	-0.001516902	-0.0003520281	-0.0003664736	1.660996e-06	2.2436e-05
-0.0001482584	-0.0008747231	0.0007821514	0.0001383376	3.25184e-05	-3.853871e-05
-0.001084767	-6.39006e-05	0.0004950842	-6.983121e-05	2.304361e-05	-2.647363e-05
0.001512936	-0.0007497983	0.0009189185	-0.0001694513	2.579396e-05	-4.618189e-05
0.0008026754	-0.001601757	0.0001134402	0.0001209159	-1.146561e-05	-4.053622e-06
-0.001068483	-0.0007711435	0.000504947	3.946445e-05	2.007907e-05	-2.260334e-05
-0.0005858101	0.0002335951	-6.600817e-05	-8.779719e-05	5.846888e-06	2.241441e-06
-0.001037915	-0.00278896	0.0004877385	-0.0001624501	2.420187e-05	-1.738177e-05
-0.001366869	-0.002587924	0.0008455958	-0.0002075419	3.346072e-05	-3.619069e-05
-0.0001579133	-0.0001844569	0.0004409451	-0.0003946048	2.017728e-05	-2.727719e-05
-0.0005012412	-0.002818958	-0.0004586298	-0.0005637864	-9.952124e-06	2.749109e-05
-0.001686689	-0.001024615	0.0001893186	0.0002838293	9.9959e-06	-6.419108e-06
4.059746e-05	-0.0007908492	-0.0002714967	3.600348e-05	-1.389224e-06	1.479127e-05
-0.0006620143	0.0004067394	0.002057648	-9.998349e-05	2.281489e-05	-0.0001066001
-0.001545078	-0.002036902	0.0001240532	-0.000389798	9.067967e-06	-5.149097e-07
-0.001410539	-0.0004475146	0.0001385033	0.0001931942	1.675598e-05	-3.38935e-06
-0.001047215	-0.001970188	-0.0005613637	-0.0003117145	4.510631e-06	3.259988e-05
-0.001168892	-0.001513838	0.0001827198	-0.0002790422	1.091724e-05	-6.063459e-06
-0.0003750149	8.012509e-05	2.798551e-05	0.0002189481	8.194866e-06	-7.027816e-07
-0.001045722	-0.001615613	0.0002152556	0.0002202114	1.460755e-05	-7.059059e-06
-0.001453347	-0.001514497	0.0001746264	-0.0004605084	2.90791e-07	-8.473655e-06
-0.001441857	-0.001194667	0.0002820591	7.53648e-05	1.151696e-05	-9.080466e-06
-0.001586441	0.0007783601	0.0004159638	-9.386574e-07	2.288569e-05	-2.142327e-05
-0.001203809	0.0004419894	0.000534121	-0.0001842145	2.773353e-05	-3.068704e-05
0.0002367299	-0.0007408065	6.007427e-05	-0.0001571875	-2.723707e-06	-4.672311e-06
-0.002646059	-0.0008612807	-0.00030288	2.024606e-05	3.332442e-06	2.144568e-05
-0.001432966	-0.002244768	-0.0001392361	-0.000206023	-7.041132e-07	1.283583e-05
-0.001172672	-0.0008328979	0.0003168523	0.0001299671	3.266211e-06	-1.760694e-05
-0.001253367	-0.0005090596	0.0005042153	-0.0002295853	1.92397e-05	-2.695198e-05
-0.002445214	-0.0009432922	-0.0002541461	0.0001164199	1.018527e-05	1.777868e-05
-0.0007683535	-0.002143599	-0.000192938	-0.0003063863	-9.321267e-06	1.322932e-05
-0.0001205317	-0.0002704902	0.0009287908	-0.0001864713	3.500798e-05	-4.8237e-05
-0.001441421	-0.001642192	7.385538e-05	0.0001608728	6.342636e-06	8.849793e-07
-0.002502869	-0.0004497796	-1.072679e-05	-0.0001139612	1.51493e-05	4.889211e-06
-0.001915534	-0.00056568	0.0001566653	-0.0001294552	1.082912e-05	-4.47877e-06
-0.0008679105	-0.001707891	0.0001581285	9.649039e-05	1.386022e-05	-3.33642e-06
-0.001578352	-0.001007681	0.0001647493	0.0001301687	1.504489e-05	-4.021165e-06
-0.002087592	-0.001318876	-2.887579e-06	-0.0003575184	9.109186e-06	4.934792e-06
0.001193938	9.311776e-05	0.0006733479	0.0001592766	4.068479e-06	-3.582925e-05
-0.002354571	-0.005282969	-0.0009926298	-0.001040154	-4.76005e-06	6.295879e-05
-0.0004131329	-0.000837254	0.0005046304	-0.0001527044	4.656293e-06	-2.903353e-05
-0.0002050455	-0.002380189	6.419066e-05	0.0005178834	9.974242e-06	5.96685e-07
-0.0007994621	-0.000401188	0.0009296401	-0.0003766566	3.959882e-05	-4.41114e-05
0.0001570407	-0.001456336	-0.0007866002	-0.0001590141	-2.593403e-05	3.859463e-05
0.0005369303	-0.0007170434	3.172257e-05	2.706731e-05	-1.293828e-05	-2.356947e-06
-0.001605184	-0.002841281	-5.015353e-05	-0.0004212081	1.710646e-06	8.342382e-06
-0.0006036576	8.133009e-05	0.0005597113	-0.0003926248	9.169869e-06	-3.160989e-05
-0.001498273	-0.001443044	0.0001534207	0.0001716324	9.035143e-07	-5.334799e-06
0.0003712745	-0.003151084	-0.0008896879	-0.0003048996	-8.230237e-06	4.810798e-05
-0.002964161	-0.0004211139	0.0004079769	-0.0004643489	2.798987e-05	-2.06509e-05
-0.001075335	-0.0005367975	0.0001625958	7.078872e-05	1.711747e-05	-7.861878e-06
0.00089369	-0.002466082	0.0006464346	6.897433e-05	8.103948e-06	-2.893154e-05
-0.0004161081	-0.0005516465	-0.0004042081	-0.000157483	-1.28946e-06	2.355767e-05
-0.0002443605	5.400847e-05	-0.0001082813	-0.0001730008	-6.32554e-07	6.531506e-06
-6.808222e-05	-0.001610572	-0.0002348266	-0.000146238	-9.388708e-06	1.267044e-05
-0.001639899	-0.0003133447	0.0002328627	0.0001658097	2.117111e-05	-9.690284e-06
-0.002215302	-0.0004392306	0.0003463553	-0.0002543915	1.07245e-05	-1.870303e-05
0.0002376834	-9.268408e-05	0.0005935787	-6.26037e-05	2.215823e-05	-3.070452e-05
-0.0002998078	-0.00050294	-0.0003946689	8.129848e-05	4.81834e-06	2.032658e-05
-0.002015313	-0.0001958017	0.0006785083	-0.000442601	1.581697e-05	-3.582083e-05
-0.002031078	-0.001979288	-0.0003110401	9.358342e-05	-1.815333e-06	2.249066e-05
-0.0006644802	0.00017167	-0.0001409645	-0.0001934391	4.511123e-06	6.52463e-06
-0.001175745	0.001263378	3.078119e-05	0.0003312842	1.32662e-05	-3.489299e-06
-0.0005749642	-0.002356792	0.0001533256	-0.000385614	6.81852e-06	-4.82116e-07
-0.0004025233	-0.001145328	-0.0001455364	-8.981497e-05	-2.291766e-06	8.517978e-06
-0.001793407	-0.0003653398	-0.0001189444	0.0001202772	7.186446e-06	8.217041e-06
-0.001409916	-0.002382228	-0.0002653876	-0.0001989676	-4.498678e-08	1.761339e-05
-0.0007074336	-0.0005535691	0.0001046567	-8.731948e-05	6.802344e-06	-4.499301e-06
4.515407e-06	-0.000276308	0.0002551055	0.0002685993	1.044023e-05	-1.090645e-05
-0.0009750069	-0.00270333	-0.0007524047	-0.000953463	-1.494556e-05	3.975618e-05
-0.001611955	-0.0003849477	0.0002949595	-0.0002416307	2.36103e-05	-1.570687e-05
-0.001280795	-0.001897963	-1.057324e-05	-6.081478e-05	-8.273566e-06	2.08429e-06
-0.001208087	-0.0005968958	-0.0002424977	-0.0001200608	1.366225e-06	1.601009e-05
0.0009077108	-0.001039384	3.364949e-05	-0.0001349779	3.643637e-06	2.913924e-07
0.0002017763	-0.0004866921	6.489518e-05	0.0003987475	9.768801e-06	-1.863736e-06
-0.004531153	-0.0009306823	-1.622857e-05	-0.0002900217	2.297628e-05	8.452399e-06
-0.0007288788	-0.000804507	9.557725e-06	0.0001178263	5.913857e-07	2.167873e-06
-0.0008885352	-0.002009351	-0.0002069077	-0.0002455179	-1.054588e-05	1.450395e-05
-0.001699281	-0.001073587	0.0002610143	-5.73319e-05	3.737329e-06	-1.424165e-05
-0.001244745	-0.001420295	0.0001880582	3.548843e-05	1.084036e-05	-5.934476e-06
-0.001330757	-0.002045235	8.751235e-05	-0.0002073865	3.856142e-06	-3.236198e-07
-0.002120562	-0.001552315	-8.743109e-05	-0.0002630021	1.679492e-05	9.993577e-06
-0.0008833832	-5.271052e-05	0.0004260168	0.0003387607	9.007709e-06	-2.17743e-05
-0.002214834	0.0003680219	0.0004970828	-0.0002919344	2.812992e-05	-2.505657e-05
-0.0009611092	-0.0006733711	-0.0005045325	-0.0001679039	3.593621e-06	2.638201e-05
-0.001423693	-0.001733457	0.000270422	7.122832e-05	1.924013e-05	-7.535376e-06
-0.0001334201	-0.000465866	-0.0001922466	7.197892e-05	-3.043271e-06	9.172032e-06
-0.0005957652	3.922791e-05	0.0004369394	9.929687e-05	2.32389e-05	-2.265787e-05
-0.002316442	-0.002431834	-0.0009324132	-0.0004441715	-2.496446e-06	5.40389e-05
-0.001302952	-0.001271962	0.0002023008	-0.000169374	1.991563e-05	-7.505533e-06
-0.001970842	-0.001586314	0.0001195141	-0.0003848573	1.706025e-05	-2.560604e-06
4.126875e-06	-0.002799111	-0.0005829181	-0.0004483119	-8.791348e-06	3.36361e-05
0.0009801926	-0.0007195438	0.0002068211	6.259992e-05	9.186178e-06	-9.412202e-06
-0.002127443	-0.0002609354	0.0005456195	-0.0003139461	2.340962e-05	-2.975417e-05
0.0002661817	-0.0005685136	-8.920031e-05	-0.0002207827	-1.463712e-05	4.090007e-06
-0.001585112	0.0003574406	0.000153107	-3.196967e-05	2.151029e-05	-7.376389e-06
0.0007092397	-0.001412803	-0.0001982398	-0.0002095825	-1.691768e-06	1.336681e-05
