0.01519205	0.01387875	-0.0078286	1.153649e-06	-5.982448e-05	-5.276952e-05
0.0176093	0.01073425	-0.008409427	7.20718e-05	-0.0001040348	3.203578e-05
0.01467767	0.01328573	-0.006894804	7.940058e-05	-3.319974e-05	-6.410982e-05
0.01659361	0.01400486	-0.008172534	3.041958e-05	-7.216268e-05	3.52373e-06
0.01570673	0.01270407	-0.006969603	2.307548e-05	-4.868132e-05	-3.262691e-05
0.01642635	0.01437329	-0.007013759	1.456039e-05	-5.18401e-05	-4.067239e-05
0.01509006	0.01469515	-0.007645169	8.647959e-05	-4.302561e-05	-1.858258e-05
0.01581138	0.01459994	-0.008260622	2.272146e-05	-7.999917e-05	-1.897096e-05
0.01164971	0.01139405	-0.008203271	2.017212e-05	-6.617549e-05	6.729338e-06
0.0191962	0.01429324	-0.007919172	-3.176599e-06	-7.004399e-05	-2.564803e-05
0.01482069	0.01496989	-0.006835764	7.651467e-06	-4.171425e-05	-2.464399e-05
0.01480733	0.01408594	-0.007888439	4.303213e-06	-5.409904e-05	-3.710507e-05
0.01319302	0.01860202	-0.007428063	3.707534e-05	-6.006774e-05	-5.189583e-06
0.01687682	0.01411759	-0.007765385	5.70733e-05	-6.013819e-05	-3.894272e-05
0.01428518	0.01410166	-0.007994039	2.844402e-05	-6.808643e-05	-7.109873e-06
0.01557291	0.01361956	-0.008037833	4.078243e-05	-6.110634e-05	-3.485132e-05
0.0141278	0.01341939	-0.007457166	7.837029e-05	-3.640588e-05	-6.695709e-05
0.01777598	0.01455255	-0.008440712	5.344571e-05	-0.0001008786	3.772277e-05
0.01667625	0.0148321	-0.008214995	2.773776e-05	-9.186697e-05	-4.44084e-06
0.01765506	0.01258837	-0.007990129	1.513432e-05	-8.702902e-05	-7.232853e-06
0.02361542	0.0135572	-0.007698633	1.647965e-05	-7.89357e-05	-6.698927e-06
0.01491657	0.01174047	-0.007616051	4.152784e-05	-5.220521e-05	-1.440039e-05
