-0.104724237756716	4.59104722086724	-1.03293714891007
-0.387038006202923	4.06378696933789	-1.68763728061335
0.209488418001952	4.23206724102211	-1.56350258369886
1.83089098194816	5.50657273838169	-1.54866326429311
1.85456793332607	4.53134937271087	-1.77562701777381
-1.47548818827333	3.93428324552195	-1.63448713364403
-0.661232655021552	4.35625130010537	-1.0878620140906
-0.544366968944654	4.36643250326621	-1.0629445321596
-0.552724075498137	4.09009452658246	-1.49055906975419
0.697294184118802	4.31802296439357	-1.57752435230151
-1.43535251333893	3.89375638097366	-2.05195996680101
-0.723578315667545	4.24616212427835	-1.26417162776061
-1.51280550114523	3.95141381421188	-1.53534128241797
-1.67274466149135	3.97774598593962	-1.66732401165163
-0.922289189898708	3.9510642752905	-2.32808701486671
-1.16391795132678	4.09027531255694	-1.43662303733937
1.73559569491597	4.51566958233186	-2.26449492433195
1.96447017001044	4.66501878934917	-1.60435960673639
1.17579076458189	4.38861399090986	-1.88610317726184
0.412977505712063	5.3026106614587	-1.04695133740383
-0.90794321313507	4.12321229041263	-1.43556792922866
-1.36282870327678	3.88706471463864	-1.81147886411504
1.06631776280549	4.38044769581022	-2.09142568245177
-0.400516438507117	4.04417864545956	-2.10589742322506
-1.03520591022882	3.96967273690379	-1.81327568082714
3.4007025325912	1.71970170205859	-1.32685980955959
3.58157549693999	1.70450010506311	-1.1405962504945
3.09051288266723	1.97686597641703	-1.33693398893513
2.796605801368	2.37005140258945	-1.25264234435618
4.52155979398395	1.02176461032232	-1.23787191487226
3.11432579539597	1.66070219501456	-1.72773968441797
4.50188897611358	0.827095124404108	-1.89153810526917
2.70872882916486	2.14329823578101	-1.44446107052009
2.71289127630188	2.03030157055476	-1.48423400737551
4.77087601314836	0.835734383532299	-1.398960001853
4.35083017668406	1.01692410557494	-1.41773837488021
2.57258731947347	2.10932503489163	-1.56029087016835
3.15887272031766	1.91555385355249	-1.35899383635158
2.51455911087894	3.05928728714625	-1.94285770129599
3.97436343183717	2.15905187115713	-0.995826403072311
5.10399344300343	0.448528848109351	-2.12196301000721
4.59925960964368	0.959303779218559	-1.25298152343111
2.96176984620714	1.81002253518298	-1.53915168131288
4.00205205279726	1.48393433070505	-1.04524047024159
3.04035508438291	1.81702056064976	-1.45927940134539
2.95445173892998	2.11881007286752	-1.2290942504409
