-0.0004205779	-0.002767162	6.556999e-05	-0.000265655	-1.270979e-06	-1.07396e-06
-2.160419e-05	-0.001130418	0.0002332072	-0.0002661779	1.641216e-05	-8.636834e-06
0.0006982378	-0.001869543	7.632867e-05	-0.0002946717	-1.618667e-05	-2.842175e-06
-0.0005355246	-0.001767876	8.208833e-05	-0.0001527469	2.223519e-05	-5.875164e-07
-0.0009788567	-0.0008179311	-0.0002431841	-0.0002314882	-8.972348e-07	1.376194e-05
-0.0008009192	-0.0004583987	0.0003992434	0.0001381454	6.435248e-06	-2.294553e-05
-0.03186434	0.253778	-0.04029036	4.21371e-07	1.230166e-07	-1.016388e-06
-0.0002335763	-0.001046726	-0.0002449487	-0.0002093161	-8.741038e-06	1.15355e-05
-0.000261381	-0.00158852	-3.870413e-05	9.315227e-06	-6.932553e-06	3.171747e-06
-0.0009324751	-0.001444907	-0.0007218302	-0.0004201472	-1.531471e-05	3.836742e-05
0.0001955636	0.00170056	-0.00679571	2.216404e-05	0.002780007	-0.0002424458
-0.00175609	-0.001080561	2.525737e-05	-3.36602e-05	-1.942308e-06	-9.253051e-08
0.01290637	0.01832871	-0.0038703	-0.001152002	-6.047465e-05	-0.0003226341
-0.0006881534	-0.00162681	-0.0007218359	-0.0001153909	-1.913427e-05	3.969163e-05
-0.001607609	-0.0005597548	-1.804651e-05	-0.0004382743	1.978667e-05	2.418053e-06
-0.001901874	-0.001068638	-0.0004348557	-4.853886e-05	2.26488e-06	2.596853e-05
-0.00486362	-0.000656668	-0.0007069008	0.0001740805	9.682593e-06	4.38518e-05
-0.0007217426	-0.001506241	2.103598e-05	0.000236558	-6.457676e-06	2.991441e-06
0.0007858503	-0.0009148049	-8.176079e-05	-0.0001693017	-1.281749e-05	2.561116e-06
-0.001404145	-0.0011776	-8.784077e-05	-0.0002296834	9.182635e-06	9.106209e-06
-0.001580664	-0.000802791	0.0002773374	-0.0001965335	1.924658e-06	-1.400516e-05
-0.002033168	-0.00165836	-0.0003955021	-7.716136e-05	3.264267e-06	2.396193e-05
3.660724e-05	-0.0004834858	6.536188e-05	0.000298863	9.063312e-06	-1.981469e-06
-0.007953882	-0.01411962	-0.009373365	-0.001402294	-0.002124952	0.0005299478
-0.0003023648	-0.001150318	0.0006146754	-0.0004175476	7.604995e-06	-2.802509e-05
-0.0006895022	-0.001727333	4.12717e-05	-5.811777e-05	2.002859e-06	1.250254e-06
0.001502857	-0.01386459	0.02422437	0.001883327	-0.0005591465	-0.03712067
-0.0006503297	-0.001309373	0.0001396646	-0.0002827123	7.77991e-06	-3.361639e-06
0.0003493362	-0.001387001	0.0004249219	-8.098107e-05	1.473419e-05	-1.834812e-05
-0.0009961694	-0.001677841	-8.134415e-05	-0.0001664483	4.546592e-06	1.403624e-05
-0.0003727922	-0.001198258	0.0002034501	0.0001534557	5.828704e-06	-7.663085e-06
-0.0011719	-0.0008162995	-0.0003306926	-0.0002693034	-5.55713e-06	1.851894e-05
-0.03391898	-0.009357413	-0.004404416	-0.008874289	0.0007088902	-0.0003608858
-0.001695159	-0.0006478367	0.0002700512	-2.590311e-05	6.121853e-07	-1.426413e-05
0.0005121267	-0.001525578	0.0003153005	-0.0002922739	1.191084e-05	-1.351937e-05
0.0001783011	-0.0009948927	0.0005755777	-3.308563e-05	1.556141e-05	-2.728737e-05
-0.002158464	-0.0003325221	-0.0006779208	-0.0002624358	-1.216153e-05	3.704207e-05
-0.0005053184	6.888216e-05	0.0004411054	5.360509e-05	1.308808e-05	-2.15187e-05
-0.0006694874	-0.0005303905	-0.0001040326	-0.0001228155	-8.536704e-06	4.024516e-06
-0.002818579	-0.001035331	-0.0004458268	-0.0001287503	9.008401e-06	2.864346e-05
-2.533211e-05	-0.0008566182	-0.0001793385	5.571799e-05	-6.209368e-06	9.937869e-06
0.0004134167	-0.001713828	-0.0008105031	-0.0003189731	1.32087e-05	4.015847e-05
-0.001186227	-0.001170106	0.0001385995	-4.091215e-05	1.177422e-05	-4.000507e-06
