0.002140682	-0.004793305	-0.004556696	2.614618e-05	-8.906276e-05	0.0001400315
0.0018803	-0.0003012978	0.000347631	3.242821e-05	1.703534e-05	-3.63648e-06
-0.0008357408	-0.001323106	-2.857444e-05	-1.902084e-05	9.783502e-06	-4.460397e-06
0.001667273	-0.002899031	-0.001109379	-3.270421e-05	-1.428319e-05	5.656262e-05
0.002579711	-0.001172071	0.001108691	3.381876e-05	3.226681e-05	-9.107962e-07
0.001070295	-0.002733418	-0.004576364	-3.248874e-05	-8.676573e-05	0.000158424
0.0009486204	-0.007161266	-0.005576967	-6.643822e-06	-0.0001141605	0.00018557
0.001789421	-0.002375733	0.0002049569	4.929214e-05	-9.782833e-06	5.203517e-05
0.001426607	-0.004710345	-0.004550582	-5.690529e-05	-9.334588e-05	0.0001213351
0.001870621	-0.003294607	-0.007573862	-3.339414e-05	-0.0001694947	0.0001924452
0.000551749	-0.0008528391	-2.388105e-05	9.763695e-05	1.073991e-05	7.378138e-06
0.001904542	-0.005211931	-0.005438281	-8.188694e-05	-0.0001024725	0.0001601477
-0.00334574	-0.002709195	-0.002659261	8.694529e-05	-5.531422e-05	0.0001032536
0.0005205262	-0.001076953	-0.001048521	2.060149e-05	-1.656927e-05	2.820273e-05
0.02580182	0.002858043	-0.0110961	-0.0004639659	-0.0001474692	0.0002035075
-0.000866907	-0.006110286	-0.005414056	-3.896239e-05	-0.0001136522	0.0001664703
0.002242338	-0.00381569	-0.0003970038	5.276851e-05	-1.526169e-05	4.816699e-05
0.002943261	-0.002947945	-5.309961e-05	0.0001325853	1.074529e-05	1.869004e-05
-0.0001319637	-0.0006466548	-0.0004029898	2.49114e-05	-2.955994e-05	0.0001200957
0.0003803062	-0.001651464	4.387083e-05	4.328353e-05	1.430634e-05	-8.00888e-07
0.001255132	-0.002004858	-0.002489115	1.643591e-05	-3.698401e-05	0.0001071807
-0.00215433	-0.005386847	-0.008103941	1.467317e-05	-0.0001547203	0.0002051221
-0.0003118147	0.0001189529	-0.0003184398	7.149159e-05	1.662166e-06	7.861127e-07
0.008475168	-0.001843849	-0.001310347	-7.335425e-05	-7.549654e-05	0.0001520729
0.01864223	0.003324296	-0.004595623	-0.0001998761	-2.504577e-05	8.349078e-05
-0.001270277	-0.0007249973	-0.0007578485	4.649853e-05	-5.173555e-06	1.223988e-05
0.001123874	-0.004100019	-0.0002832394	4.668163e-05	3.29606e-06	3.287231e-05
-0.0009335811	-0.001498964	-0.000124972	9.555302e-05	-1.865792e-05	5.910781e-05
0.002293633	-0.00338251	-0.001897988	6.989243e-05	-3.687708e-05	7.863103e-05
0.002543051	-0.00386472	-0.006894795	1.478597e-05	-0.000121961	0.0001492469
0.001062483	-0.0004061795	-0.0003276813	6.796369e-05	6.415567e-06	5.981909e-06
-0.002297863	-0.001876676	0.0006162972	-2.799277e-06	6.249885e-06	2.039728e-05
-0.001519614	-0.002816705	-0.002271141	9.10484e-05	-4.801796e-05	8.020762e-05
0.001237214	-0.005898043	-0.005010962	-7.528177e-05	-0.0001154359	0.0001745755
0.001615499	-0.001651383	0.0006512254	4.908692e-05	8.725174e-06	1.5499e-05
