-9.69348649015953	-1.1871097202752e-15	-4.47901957320249
-9.8766720642822	-1.20954348297513e-15	-4.47899750396575
-10.0657715724682	-1.23270149371716e-15	-4.47901889837123
-10.2610245177752	-1.25661308316659e-15	-4.47905425305433
-10.4626381140889	-1.2813036277056e-15	-4.47905332018057
-10.671036059123	-1.3068250153391e-15	-4.47905093651705
-10.8866144267738	-1.33322575112999e-15	-4.47905763354047
-11.1097731107433	-1.36055480793251e-15	-4.47907359559832
-11.3407633802059	-1.38884295734566e-15	-4.47902841321098
-11.5804224833314	-1.41819273269859e-15	-4.47907139574236
-11.8287785057934	-1.44860757349429e-15	-4.47901952654358
-12.0868075930916	-1.48020702307895e-15	-4.47904162697024
-12.3548067248406	-1.51302745096603e-15	-4.47903025196445
-12.6335908758315	-1.54716866278243e-15	-4.47905360632087
-12.8953151628057	-1.57922064381263e-15	-4.46922258198477
-12.8952594859119	-1.57921382535966e-15	-4.36708510672354
-12.8954148392215	-1.579232850653e-15	-4.2655073377994
-12.8954129117656	-1.57923261460772e-15	-4.16435172198596
-12.8952634917842	-1.57921431593753e-15	-4.06361162604586
-12.8951295834589	-1.57919791689733e-15	-3.96332738462324
-12.895213319082	-1.57920817155361e-15	-3.86354618637266
-12.895121331849	-1.57919690636657e-15	-3.76413536368984
-12.8953814268061	-1.57922875881223e-15	-3.66523638401962
-12.8951447588815	-1.5791997753506e-15	-3.56659396926051
-12.8954589304702	-1.57923825027365e-15	-3.46848902519863
-12.8952745226346	-1.57921566682709e-15	-3.37062262831307
-12.895468347968	-1.5792394035845e-15	-3.27321676811327
-12.8953919383732	-1.57923004610793e-15	-3.17609142997517
-12.8953949845545	-1.57923041915755e-15	-3.0793246311763
-12.8954980684129	-1.57924304328928e-15	-2.98290790722182
-12.8953200210573	-1.57922123877686e-15	-2.88674239870089
-12.8955400858135	-1.57924818893678e-15	-2.79097023071548
-12.8954575372996	-1.57923807965946e-15	-2.69542505150765
-12.8955126555728	-1.57924482970114e-15	-2.60019145754181
-12.8954473874664	-1.57923683666338e-15	-2.50520549135814
-12.8953125294841	-1.57922032132375e-15	-2.41046864158676
-12.8954449386525	-1.57923653677018e-15	-2.31603238186863
-12.8952809644038	-1.57921645571629e-15	-2.2217832869414
-12.8953285269955	-1.57922228045385e-15	-2.12780131003457
-12.895260160298	-1.57921390794813e-15	-2.03401992765853
-12.8952645777682	-1.57921444893221e-15	-1.94045990685106
-12.8953401447941	-1.57922370322384e-15	-1.84710936074951
-12.8953244989758	-1.57922178716372e-15	-1.75393467808451
-12.8954433703428	-1.57923634470762e-15	-1.66095700239987
-12.8953171698418	-1.57922088960367e-15	-1.56811743551007
-12.8952876734425	-1.57921727733656e-15	-1.4754506067883
-12.8953096139635	-1.57921996427545e-15	-1.38293987803315
-12.8952704956021	-1.57921517365785e-15	-1.29056324805404
-12.8953050804105	-1.57921940907533e-15	-1.19832497210111
-12.8953753051907	-1.57922800913056e-15	-1.10621067896016
-12.8951795982788	-1.57920404194624e-15	-1.01418641258163
-12.8952861299958	-1.57921708831886e-15	-0.922289066471877
-12.8953215021748	-1.57922142016144e-15	-0.830478744347518
-12.8952665333843	-1.5792146884261e-15	-0.738746516884719
-12.8953722291002	-1.57922763241812e-15	-0.647097589338284
-12.8954212623188	-1.57923363725555e-15	-0.555509888230362
-12.8951542498763	-1.57920093766224e-15	-0.463966028053134
-12.8953418794798	-1.57922391566158e-15	-0.37248575905372
-12.8953749558134	-1.57922796634418e-15	-0.28103691010982
-12.8953902774743	-1.57922984270648e-15	-0.189615576623886
