0.00225474921614254	0.00341181355162259	0.000983478145145922	0.000421257128961117	-3.25337859322222e-06	6.51988103514796e-05
0.00453233872463071	-0.00262902154214472	4.70088156553722e-05	7.53523008005793e-05	-9.36777135134391e-06	7.84756291294226e-06
-0.0043063898909111	0.00132711163833419	-0.000206364546739526	-9.171499960415e-05	-1.10217544771461e-05	-1.43823810604854e-05
0.00240718592505449	-0.00159119663495705	6.50222293792187e-05	0.000106263242221851	1.47823975212187e-05	1.0311944983931e-05
0.000125588148962677	0.000987225144919695	-5.21439769892317e-05	-6.17748857217844e-06	-1.26000419253229e-05	4.93281983858421e-06
-0.000608683394330787	-0.000207225782896898	-7.32092347016957e-05	-2.11397944347047e-05	4.7600918457959e-06	-1.4379086875045e-05
0.00200504264887035	-0.00237356973628488	9.2082059632119e-05	7.71688148130729e-05	9.95395338875976e-06	1.13640310271255e-05
-0.00145761664597359	0.00397327067436666	-0.00013642979641037	-5.35449660083949e-05	-1.88985309857231e-05	-8.84973916285642e-06
-0.000311547142163334	0.00135761624634928	7.19085140020621e-07	-0.000464256208347761	-6.5532370505137e-06	1.86887461913424e-05
-0.00205209791780335	-0.00145667945204793	-0.000123395820325404	-9.77142459230295e-05	1.27808374591769e-05	-2.50705412770653e-05
0.00305601524985852	0.000319644762266937	-9.78874589632336e-05	0.000136436760956138	-9.78541509660962e-06	-2.65967008274574e-08
0.0736058444538835	0.00570165876797213	-0.00391863207950076	0.0010131824268466	1.42799381972809e-05	-1.82654817008726e-05
-0.00674687688609166	-0.00071383354726863	0.000228318911588209	-0.000135845985593628	4.39445404919038e-05	1.2410228164109e-05
-0.00583797209749969	0.00460589749718237	-0.000281077725453306	4.28886917015275e-05	5.69950109125463e-05	4.83014525192449e-05
-0.000122557048859061	0.00459572967562251	-4.5446410029235e-05	0.0006604611606888	1.17076748560941e-05	1.29216797458063e-05
0.0118602242766999	-0.00227738553565211	-0.000207500091347052	0.00032976261382275	1.33139649474124e-05	-1.76929704900058e-05
0.0160498953002769	-0.00622828645759802	0.000200308802557307	0.000267207629026018	-0.000130419739949681	-5.15996671728063e-05
-0.00221648455020052	0.00182294900366357	-5.63568111475079e-05	-2.93024037038463e-05	-7.21479453764386e-05	-2.33145214096257e-05
-0.00187290691289785	-0.00128261436839641	-0.000143747504805156	-0.000132990902946146	-5.89407577237115e-05	3.27001317131728e-05
-0.0223435711031396	-0.000542327013113775	0.000401259358815737	-0.000797925428809669	5.72015631646775e-05	7.7273765434959e-06
-0.0186406778817349	-0.00856918088785019	-0.00122716799610321	-0.000991496521809434	0.000114094834908058	-2.19620099324975e-05
0.0102838421267069	-0.0034448193086447	-0.000568710971853128	0.00012945965430927	6.67043757434584e-05	-9.30512847890656e-06
0.0341230691754219	0.0149314803259947	-4.26773068877276e-05	-0.00195291894984773	-7.1232597384308e-05	1.02828555977438e-05
-0.000782255921501558	-0.00303439808836837	0.000216496699558947	-0.000232252205678125	-1.80020441602022e-05	-5.89816758840486e-06
-0.000769088585103253	0.000641100830383718	-0.000248602217090099	-6.31323420788253e-05	-1.88813075789391e-05	-1.42374557638861e-05
-0.0221788912106833	0.000575695749980803	0.000640229155170384	-0.000819295524535187	1.34416813223297e-06	-1.23055518475702e-05
-0.00729304892592034	-0.00488810996194399	-0.000519143293215462	-0.000348110050098509	0.000296746399484168	2.62935328606412e-05
