-34.6684895613014	-46.0394587057613	-2.95175747201274
-38.2413544370987	-34.2319613856607	-6.26627064276257
-35.3170326500908	-36.3586679140692	-6.93183917051575
-34.6652917813084	-39.6374139333397	-7.57154802899837
-39.1113179502752	-33.5335732197075	-3.36462984266764
-36.1801786100131	-35.7357622735433	-9.53655030226451
-34.6763119140431	-49.5830294224459	-2.65882638623726
-34.6629224473008	-51.8279444409718	-7.1721332092003
-34.6773560292797	-48.4858805355954	-9.4402414487361
-36.6251772644749	-35.3906449921316	-2.96730024243101
-34.691420357068	-39.3635985765182	-9.058588410007
-35.0514083721977	-36.5829563417122	-9.85911569392066
-35.9065332298944	-35.9347927198222	-11.3671446704532
-35.1955450130229	-36.4748223266616	-5.10685051127425
-37.8051900188529	-34.5371471303223	-6.64002506932013
-36.3416523838523	-35.6122009390765	-4.0502312158707
-34.6697986945554	-42.5762905164485	-10.6661868882362
-34.650938792	-51.0821839522881	-8.86556287912591
-37.6368971595074	-34.6375826048852	-11.0654687817932
-34.6547717338367	-41.3532276741695	-5.44907234899085
-37.6299631335187	-34.6477778027186	-6.62385655705379
-34.6798907104051	-38.5428999746073	-2.64770125411946
-34.6675732477076	-48.1299309755933	-8.53027195708694
-40.4675960904451	-32.5677589840535	-2.29199023610967
-34.6711271357058	-47.7563401545321	-6.38130074535758
-37.9269351816838	-34.4161476022194	-4.0707586532832
-34.6588633553033	-46.0537818594166	-5.80366090093783
-34.6763462533621	-43.4781196973918	-11.6282589318826
-34.6841987539559	-46.7171759759219	-4.20542519136269
-34.6638742777745	-41.6430809479982	-2.40242978249899
-35.7783199369518	-36.0503071036956	-6.56833406181192
-35.8966421872014	-35.9337927959009	-2.25359985952259
-36.756293926355	-35.2910291901145	-6.61253404446502
-34.6608385819532	-40.485073244869	-8.4378643182998
-40.7639698809255	-32.3332219606605	-9.74733306465815
-39.577887804462	-33.2227260868653	-5.94873362498649
-34.6675910212835	-51.8461312811168	-4.96242601242023
-34.6787991350782	-48.1227993349198	-8.11201373576504
-38.3840335326813	-34.0902982552609	-7.37354879840284
-36.3434137306103	-35.6010149403205	-3.31758370860518
-34.670907385384	-39.6298912881124	-4.94700153649574
-34.6488409443671	-37.9755922792479	-5.18850868146552
-37.9315924622427	-34.4104880981317	-5.16858443765754
-37.9373548424651	-34.4371133201633	-1.9019454731581
-40.1482384626426	-32.77638033748	-2.66886144951802
-35.5011466934516	-36.2785828787932	-9.87879417818272
-38.1056062287387	-34.3105004744468	-6.99937224629941
-34.6539341339194	-41.9337905792201	-6.27798308916481
-38.2337822615988	-34.2016472366841	-4.09875089167208
-39.424170073434	-33.3388348944703	-7.04853940877164
-38.3860804703353	-34.1086224915911	-5.53962276167714
-34.6651567677134	-40.7590633167601	-7.71017733142102
-34.6543883433234	-41.3448720954302	-8.90000453300303
-34.8217627863398	-36.869755748839	-2.59764782940836
-37.2008078820567	-34.9628447351939	-9.94522469268986
-37.6382378769168	-34.6551375639078	-7.70104290405626
-34.7085445791931	-44.1383546512201	-4.461219024475
-34.6590890802929	-42.2507970757117	-9.44859754372884
-35.1761041107567	-36.4583977811697	-10.2209315983335
-35.0831104775857	-44.2888706906778	-1.68535486858925
-36.1670900970491	-35.7104983303481	-6.95365044594222
-34.6753900485422	-40.2104074048431	-2.33339519048293
-35.9009224256849	-35.9249130835844	-9.13264964077988
-36.4889552651997	-35.506043069684	-3.67422790717202
-38.0987378874047	-34.3278624753174	-6.26632377831452
-34.8155893671354	-36.8847465095883	-9.14529874235537
-34.675808430482	-38.0092744224734	-2.63173025026768
-34.6540673642975	-46.7409389452874	-10.8968637301079
-40.3026870454244	-32.6731238884321	-2.66316740536979
-34.6616311433264	-47.7391055596398	-3.84773877122237
-34.6699821269054	-41.0842621157712	-7.72830495771483
-34.6611817224295	-39.3316617032188	-10.2061595280262
-37.6319078099094	-34.6621544584609	-6.97973257452194
-34.6750200733592	-51.0775488280954	-10.6570485913322
-34.6609380899993	-52.2303441249177	-6.30810761492088
-40.4842169287695	-32.567827777702	-8.22222315977997
-34.6546377446203	-46.3911348743394	-7.49888698282109
-34.6701209879142	-42.2686591656668	-8.25769131766233
-34.6551411080371	-48.8309740596192	-6.0386621035158
-36.7775321258381	-35.2946095485831	-5.14742236134045
-34.684648552874	-43.1585328034787	-10.767449783581
-35.4687179166156	-36.2584789797527	-8.39008268471389
-36.3394180291933	-35.6123501707194	-11.4062965795435
-40.0066722296867	-32.8944949409354	-4.86013191726721
-35.7794424334631	-36.0446012478262	-5.84495805975172
-34.668145717073	-40.1989595340417	-3.842048600894
-34.6752935300927	-39.6495247428318	-8.33113383390169
-34.6559579538746	-44.742540580849	-3.69794262813947
-34.6726381934944	-39.6338180640579	-5.67818944684456
-34.6599660479296	-50.6866721703241	-9.26422614191669
-34.6624623550637	-39.0825270984987	-2.31381669521161
-34.6676631579086	-51.4369883431179	-5.36466541822876
-34.6480109037184	-42.5421257775255	-7.09450742671612
-37.7881725648793	-34.5231888545014	-6.25636072805184
-34.6766026841275	-43.8036962569526	-9.24086108934596
-37.2028935941226	-34.9729502090595	-3.32501024626221
-34.6619348304592	-39.0713420706001	-5.2651615216794
-34.6396047908098	-45.0549933525602	-9.40032834842974
-34.6660447266375	-48.4786568147274	-4.74108556649582
-36.8985501158439	-35.1770641521254	-9.18415801153992
-39.2839791067604	-33.4497097583371	-5.57678237668445
-40.1668668001946	-32.7709380196729	-9.33443225155989
-39.5696872574678	-33.2206338957803	-9.66907877776352
-34.6737013692291	-46.3819715132696	-5.83203686193175
-38.6609716643801	-33.864314349689	-11.1343137200367
-34.6586378400625	-41.9430502067063	-8.21157399289063
-34.6374541305114	-40.755804272609	-5.78326208736379
-34.6864716304232	-47.7808733158373	-5.10361892459064
-34.6653800332829	-51.0510176949137	-4.46515905410804
-39.5672475130916	-33.2453569076919	-9.6722959842888
-34.6478525669774	-46.061802069003	-7.03616496601978
-34.6509942265479	-38.533077592743	-9.31333354707028
-36.4926014299947	-35.5156204224646	-6.23090546549462
-34.6705445977617	-45.7395279632265	-4.95018565198654
-38.383742456282	-34.1112791570661	-6.65045888377918
-34.6631836135743	-49.2172709636458	-11.2768823676396
-38.8101534768169	-33.7881057836135	-6.65734937981029
-35.2080691464707	-36.4773714235905	-5.4768890244747
-34.6460632208678	-47.3956371195657	-10.1352698113073
-36.7877300935677	-35.3099242024999	-5.86152239773504
-36.4857142383118	-35.5001189363007	-3.32660989314487
-40.7597513264085	-32.3339589710925	-7.11204596134297
-34.6671101760157	-49.5605345124234	-3.10061933417329
-38.6711078511019	-33.8933528434364	-7.38941672376233
-36.9210468686564	-35.1873315716783	-4.04337733989094
-37.9292980288947	-34.4124225371732	-6.64198529448857
-34.672066701771	-45.7177988263552	-9.04954259900232
-36.3313232549142	-35.6185633147238	-8.42729590152434
-38.2170014192983	-34.2132627574507	-2.23547427367313
-38.0645415180336	-34.3151102458358	-5.18719893433804
-34.6871578678502	-39.1004810325039	-10.9440604503752
-38.9588887712154	-33.6545140178686	-7.77262977858553
-34.6801200946511	-37.2238315952834	-6.23593865329025
-34.6636497366704	-47.0760088046191	-10.1035235458096
-38.5098346579399	-33.9915034364005	-11.5046724812169
-35.5045820532387	-36.2621088722354	-9.86853919378812
-34.666956981989	-41.9281192995461	-5.8684352608068
-34.6580543118419	-49.9341071339717	-8.73391080374338
-34.6914735715334	-46.7356736534636	-4.62426286713919
-34.6983187082295	-38.0156302850081	-4.81794207065205
-35.2013159577063	-36.4864617021311	-7.66066240565354
-34.6703601900223	-39.6411705583664	-10.6372901939422
-34.6630533630498	-48.1269746842218	-6.80973738017085
-40.7625881750668	-32.3269020253644	-10.5067957050763
-34.684068125053	-49.9239840413915	-9.167452279651
-34.6574484018194	-41.0591889473921	-8.11379795376505
-34.6670178336024	-41.9200292466139	-9.80252246338558
-34.6623857711991	-48.1035349151291	-6.82307896595235
-36.7713355359053	-35.3022832747415	-9.53995905706466
-34.6676079057106	-42.2416787102252	-2.02319076989716
-34.6737830741779	-38.2557498442094	-3.0115673854803
-36.7688471334666	-35.3027803972149	-11.0263228034022
-34.6696572966347	-45.0446957144633	-11.0566889786899
-34.7010857589151	-44.4521578216378	-2.89075565068147
-39.265642788219	-33.4741768197249	-7.40721271989842
-34.6617422980549	-49.5806994777671	-3.52999403064639
-34.670129500176	-39.6175214658522	-5.30600286142478
-36.0402780053791	-35.8230456771776	-4.3860054817704
-35.480951751594	-36.2654850345537	-8.39548326542049
-39.7063002987652	-33.1180215895818	-10.8099353531727
-35.0744065045575	-36.5969104750078	-5.47237084584741
-34.6672307990682	-40.48209690362	-6.12950017499147
-34.6801403047014	-41.379011881441	-6.574308907553
-34.6544567702484	-39.9240679502924	-4.19377098048415
-34.6641694484595	-45.3749172867229	-2.11133646687134
-34.642906080319	-38.556448799373	-7.09037368447665
-36.0823086467274	-35.8405175691852	-9.89802427555492
-39.713244993186	-33.1125061190322	-4.09709349104478
-36.0470613414623	-35.8369441646603	-6.94648008677233
-40.5820420706443	-32.4185204927911	-7.86326245602587
-34.6718249134823	-46.0600966139353	-3.35464597711103
-34.6617105153102	-40.4953843277997	-11.1589457864818
