-36.9004361400757	-32.5784452529234	-8.63427510520803
-35.5182699243074	-36.0380327496222	-5.57750413118937
-35.4929016864394	-46.7960077588	-9.85389375489457
-35.5186009188057	-41.4603908527333	-7.58680103631728
-40.9460054580746	-29.552303705102	-3.06084348032389
-35.5247362879325	-47.4927267183687	-4.01627132415478
-38.8811708551188	-31.1019273309934	-7.24101798052308
-36.7876544152727	-32.6774855423213	-5.44326438219315
-35.4508586238744	-37.025593173351	-8.26356247332986
-36.6320608264499	-32.7224352830497	-5.78391996926152
-35.5180595650796	-39.482915724222	-0.215389083235663
-35.509987097221	-42.0594435644207	-1.77343642003455
-35.4798983501199	-43.2806168875512	-0.992131457215049
-35.525458201668	-35.029559654423	-2.68141724714474
-35.4972928684864	-35.7768683904434	-7.03733002777568
-35.4895685235204	-38.3813293061901	-3.86574298914591
-36.5881288849378	-32.8008026029236	-7.17750978489832
-35.4744300428076	-43.856698164235	-1.03553097697125
-35.4692075226098	-36.2868428124911	-10.010691832122
-35.5228295913133	-34.1198569039139	-2.98526967216124
-35.494350256327	-37.2884117452723	-2.05288989519779
-35.4914822852949	-39.1842204739051	-1.69330317563999
-35.5906806300356	-33.9168021690817	-4.00740713561574
-35.4894809256714	-34.2971969050076	-6.52876011196577
-35.4797858954443	-38.3675524187278	-5.41032597536036
-35.5266387624772	-41.4724070600979	-4.4685775179035
-35.8990439175124	-33.2951101830954	-1.2730209091097
-41.1166577068566	-29.4823147565254	-2.00069680048125
-40.1807795198957	-30.0790508702033	-4.10384153382278
-38.9283715467449	-31.1022844288771	-5.85828654800826
-38.3092545320231	-31.5172057917488	-1.24768868207202
-36.6515733618891	-32.7806273104485	-5.05465835844902
-38.8527702743761	-31.0624671723959	-4.05718826593395
-35.5087272987813	-44.2186374439348	-4.63091942525756
-41.3546980277103	-29.2126113500147	-9.98030223894033
-37.8821504482093	-31.838929491711	-7.2514588596497
-35.5228796733712	-44.5410362129062	-3.03391180995152
-40.5450150602042	-29.9283417537294	-9.19101649619373
-35.5142611377894	-46.7923381409542	-4.80849207010029
-35.4914160871349	-42.0399614503827	-0.220968985214817
-40.0619925991678	-30.2125784312707	-5.89351295958383
-35.5145465802161	-34.7937245893466	-0.194695202441159
-35.4634933294891	-35.0193854813977	-6.55967265311705
-35.4994670713033	-39.1763934142982	-8.88647436165687
-35.4977684565287	-38.6214342727113	-3.91332184550154
-35.505735321425	-44.5124346828538	-1.02555877949336
-35.5235294522176	-34.5396597025444	-0.207265308156367
-35.4872303140949	-48.214581612622	-6.60830047244743
-41.0747207926082	-29.4179011299908	-7.04100287307576
-35.5407964471343	-43.5465071654909	-7.83224908468488
-35.6167622126059	-33.7025778193856	-6.48627629284666
-35.4594716377964	-44.8185506651239	-1.43068258207043
-35.5096409852796	-35.2592406325227	-6.22783359509252
-38.0575132641923	-31.6725255383327	-3.3443543901377
-35.5149967708519	-48.5633617589524	-9.61683403763614
-40.0444820317795	-30.2036349135948	-9.14709169138517
-37.0375919258295	-32.4705844535864	-0.54872312655487
-35.4885698839139	-38.3631289340696	-2.42918273828383
-41.4119977125216	-29.2113761218169	-2.00248867082764
-39.9051509319221	-30.3162521140089	-8.77252282641363
-35.4840531998837	-38.3686441143336	-5.78744387552151
-37.7528085324012	-31.9086910879557	-4.74701092398089
-35.4820704447326	-36.7979351312164	-8.55654183896575
-35.5219910195962	-48.5576962974133	-1.10885939277856
-35.5127360251854	-39.1745385364879	-4.35044885265197
-39.0262796284248	-30.9418234568512	-0.902211809894957
-37.7437277772467	-31.9027187562889	-1.97085949327579
-39.7431624046473	-30.4543099528214	-0.221708676316023
-39.3188509060916	-30.754192489757	-4.09029985150087
-35.5074625184791	-39.9938879234819	-0.963174108014539
-38.77091779968	-31.1853305893421	-3.37176231717252
-35.5221232530503	-45.2076237082831	-5.0815760525424
-36.8725934619097	-32.5393731553713	-0.540796538331044
-35.4803997526285	-40.8456522598679	-2.49478672544831
-35.51097752823	-38.9290857072783	-4.63904422124411
-40.917931400917	-29.5422918811923	-1.646095786866
-40.6256997792165	-29.7832301485711	-4.49321427256956
-36.0471189904675	-33.1847501362437	-5.37904076276074
-35.532226472157	-37.5429916101776	-1.66681266499928
-35.4953191794619	-39.2281092174675	-8.48945819622404
-35.5035694841714	-39.7129578990877	-5.11843594323057
-35.5018019575306	-38.3263432585502	-4.28068388451248
-35.511873077993	-46.8335360939841	-0.215800067189007
-35.4880605755127	-38.8946291074988	-2.07775866045606
-35.4858435575303	-35.2892689883114	-7.2970502064182
-35.4750678071352	-36.7824736402238	-2.36739281112453
-35.5096346694258	-40.3359608660385	-7.86808277024223
-35.5006924940166	-35.0511924378327	-4.78963923336092
-35.5070954584449	-43.5281760455347	-5.82102008953713
-40.7939944776037	-29.6522809634793	-2.33947657714269
-35.9213111629562	-33.2535141329371	-2.96448737410728
-35.4887289773935	-46.8149023363879	-3.14060811843387
-35.5258675777467	-39.7364909327276	-8.97105805617698
-35.4831028070434	-48.5459073708487	-4.0526802656472
-35.5357854082463	-47.1600066846007	-3.96398366109081
-35.5086667327865	-39.7813116856847	-3.61589183402036
-41.5259769866115	-29.1262051463928	-0.205572648923757
-39.7619168454401	-30.3949300624374	-6.97861603306634
-36.7498546739899	-32.668329468141	-9.69607443888805
